latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
579131.0092799999,49860.8,24112600000000.0,189502000.0,729,1,640 24,pass
579131.0092799999,49860.8,28131400000000.0,221085000.0,730,1,640 28,pass
579131.0092799999,49860.8,32150100000000.0,252668000.0,731,1,640 32,pass
579131.0092799999,49860.8,36168900000000.0,284252000.0,732,1,640 36,pass
579131.0092799999,49860.8,40187600000000.0,315835000.0,733,1,640 40,pass
579131.0092799999,49860.8,44206300000000.0,347418000.0,734,1,640 44,pass
579131.0092799999,49860.8,48225100000000.0,379002000.0,735,1,640 48,pass
579131.0092799999,49860.8,52243800000000.0,410585000.0,736,1,640 52,pass
579131.0092799999,49860.8,56262500000000.0,442168000.0,737,1,640 56,pass
579131.0092799999,49860.8,16075200000000.0,126335000.0,738,1,640 16,pass
579131.0092799999,49860.8,20093900000000.0,157918000.0,739,1,640 20,pass
579131.0092799999,49860.8,24112600000000.0,189502000.0,740,1,640 24,pass
579131.0092799999,49860.8,28131400000000.0,221085000.0,741,1,640 28,pass
579131.0092799999,49860.8,32150100000000.0,252668000.0,742,1,640 32,pass
579131.0092799999,49860.8,36168900000000.0,284252000.0,743,1,640 36,pass
579131.0092799999,49860.8,40187600000000.0,315835000.0,744,1,640 40,pass
579131.0092799999,49860.8,44206300000000.0,347418000.0,745,1,640 44,pass
579131.0092799999,49860.8,48225100000000.0,379002000.0,746,1,640 48,pass
579131.0092799999,49860.8,52243800000000.0,410585000.0,747,1,640 52,pass
579131.0092799999,49860.8,56262500000000.0,442168000.0,748,1,640 56,pass
579131.0092799999,49860.8,16075200000000.0,126335000.0,749,1,640 16,pass
579131.0092799999,49860.8,20093900000000.0,157918000.0,750,1,640 20,pass
579131.0092799999,49860.8,24112600000000.0,189502000.0,751,1,640 24,pass
579131.0092799999,49860.8,28131400000000.0,221085000.0,752,1,640 28,pass
579131.0092799999,49860.8,32150100000000.0,252668000.0,753,1,640 32,pass
579131.0092799999,49860.8,36168900000000.0,284252000.0,754,1,640 36,pass
579131.0092799999,49860.8,40187600000000.0,315835000.0,755,1,640 40,pass
579131.0092799999,49860.8,44206300000000.0,347418000.0,756,1,640 44,pass
579131.0092799999,49860.8,48225100000000.0,379002000.0,757,1,640 48,pass
579131.0092799999,49860.8,52243800000000.0,410585000.0,758,1,640 52,pass
579131.0092799999,49860.8,56262500000000.0,442168000.0,759,1,640 56,pass
579131.0092799999,49860.8,16075200000000.0,126335000.0,760,1,640 16,pass
579131.0092799999,49860.8,20093900000000.0,157918000.0,761,1,640 20,pass
579131.0092799999,49860.8,24112600000000.0,189502000.0,762,1,640 24,pass
579131.0092799999,49860.8,28131400000000.0,221085000.0,763,1,640 28,pass
579131.0092799999,49860.8,32150100000000.0,252668000.0,764,1,640 32,pass
579131.0092799999,49860.8,36168900000000.0,284252000.0,765,1,640 36,pass
579131.0092799999,49860.8,40187600000000.0,315835000.0,766,1,640 40,pass
579131.0092799999,49860.8,44206300000000.0,347418000.0,767,1,640 44,pass
579131.0092799999,49860.8,48225100000000.0,379002000.0,768,1,640 48,pass
579131.0092799999,49860.8,52243800000000.0,410585000.0,769,1,640 52,pass
579131.0092799999,49860.8,56262500000000.0,442168000.0,770,1,640 56,pass
579131.0092799999,49860.8,16075200000000.0,126335000.0,771,1,640 16,pass
579131.0092799999,49860.8,20093900000000.0,157918000.0,772,1,640 20,pass
579131.0092799999,49860.8,24112600000000.0,189502000.0,773,1,640 24,pass
579131.0092799999,49860.8,28131400000000.0,221085000.0,774,1,640 28,pass
579131.0092799999,49860.8,32150100000000.0,252668000.0,775,1,640 32,pass
579131.0092799999,49860.8,36168900000000.0,284252000.0,776,1,640 36,pass
579131.0092799999,49860.8,40187600000000.0,315835000.0,777,1,640 40,pass
579131.0092799999,49860.8,44206300000000.0,347418000.0,778,1,640 44,pass
579131.0092799999,49860.8,48225100000000.0,379002000.0,779,1,640 48,pass
579131.0092799999,49860.8,52243800000000.0,410585000.0,780,1,640 52,pass
579131.0092799999,49860.8,56262500000000.0,442168000.0,781,1,640 56,pass
579131.0092799999,49860.8,16075200000000.0,126335000.0,782,1,640 16,pass
579131.0092799999,49860.8,20093900000000.0,157918000.0,783,1,640 20,pass
579131.0092799999,49860.8,24112600000000.0,189502000.0,784,1,640 24,pass
579131.0092799999,49860.8,28131400000000.0,221085000.0,785,1,640 28,pass
579131.0092799999,49860.8,32150100000000.0,252668000.0,786,1,640 32,pass
579131.0092799999,49860.8,36168900000000.0,284252000.0,787,1,640 36,pass
579131.0092799999,49860.8,40187600000000.0,315835000.0,788,1,640 40,pass
579131.0092799999,49860.8,44206300000000.0,347418000.0,789,1,640 44,pass
579131.0092799999,49860.8,48225100000000.0,379002000.0,790,1,640 48,pass
579131.0092799999,49860.8,52243800000000.0,410585000.0,791,1,640 52,pass
579131.0092799999,49860.8,56262500000000.0,442168000.0,792,1,640 56,pass
579131.0092799999,49860.8,16075200000000.0,126335000.0,793,1,640 16,pass
579131.0092799999,49860.8,20093900000000.0,157918000.0,794,1,640 20,pass
579131.0092799999,49860.8,24112600000000.0,189502000.0,795,1,640 24,pass
579131.0092799999,49860.8,28131400000000.0,221085000.0,796,1,640 28,pass
579131.0092799999,49860.8,32150100000000.0,252668000.0,797,1,640 32,pass
579131.0092799999,49860.8,36168900000000.0,284252000.0,798,1,640 36,pass
579131.0092799999,49860.8,40187600000000.0,315835000.0,799,1,640 40,pass
579131.0092799999,49860.8,44206300000000.0,347418000.0,800,1,640 44,pass
579131.0092799999,49860.8,48225100000000.0,379002000.0,801,1,640 48,pass
579131.0092799999,49860.8,52243800000000.0,410585000.0,802,1,640 52,pass
579131.0092799999,49860.8,56262500000000.0,442168000.0,803,1,640 56,pass
579131.0092799999,49860.8,16075200000000.0,126335000.0,804,1,640 16,pass
579131.0092799999,49860.8,20093900000000.0,157918000.0,805,1,640 20,pass
579131.0092799999,49860.8,24112600000000.0,189502000.0,806,1,640 24,pass
579131.0092799999,49860.8,28131400000000.0,221085000.0,807,1,640 28,pass
579131.0092799999,49860.8,32150100000000.0,252668000.0,808,1,640 32,pass
579131.0092799999,49860.8,36168900000000.0,284252000.0,809,1,640 36,pass
579131.0092799999,49860.8,40187600000000.0,315835000.0,810,1,640 40,pass
579131.0092799999,49860.8,44206300000000.0,347418000.0,811,1,640 44,pass
579131.0092799999,49860.8,48225100000000.0,379002000.0,812,1,640 48,pass
579131.0092799999,49860.8,52243800000000.0,410585000.0,813,1,640 52,pass
579131.0092799999,49860.8,56262500000000.0,442168000.0,814,1,640 56,pass
579131.0092799999,49860.8,16075200000000.0,126335000.0,815,1,640 16,pass
579131.0092799999,49860.8,20093900000000.0,157918000.0,816,1,640 20,pass
579131.0092799999,49860.8,24112600000000.0,189502000.0,817,1,640 24,pass
579131.0092799999,49860.8,28131400000000.0,221085000.0,818,1,640 28,pass
579131.0092799999,49860.8,32150100000000.0,252668000.0,819,1,640 32,pass
579131.0092799999,49860.8,36168900000000.0,284252000.0,820,1,640 36,pass
579131.0092799999,49860.8,40187600000000.0,315835000.0,821,1,640 40,pass
579131.0092799999,49860.8,44206300000000.0,347418000.0,822,1,640 44,pass
579131.0092799999,49860.8,48225100000000.0,379002000.0,823,1,640 48,pass
579131.0092799999,49860.8,52243800000000.0,410585000.0,824,1,640 52,pass
579131.0092799999,49860.8,56262500000000.0,442168000.0,825,1,640 56,pass
579131.0092799999,49860.8,16075200000000.0,126335000.0,826,1,640 16,pass
579131.0092799999,49860.8,20093900000000.0,157918000.0,827,1,640 20,pass
579131.0092799999,49860.8,24112600000000.0,189502000.0,828,1,640 24,pass
579131.0092799999,49860.8,28131400000000.0,221085000.0,829,1,640 28,pass
579131.0092799999,49860.8,32150100000000.0,252668000.0,830,1,640 32,pass
579131.0092799999,49860.8,36168900000000.0,284252000.0,831,1,640 36,pass
579131.0092799999,49860.8,40187600000000.0,315835000.0,832,1,640 40,pass
579131.0092799999,49860.8,44206300000000.0,347418000.0,833,1,640 44,pass
579131.0092799999,49860.8,48225100000000.0,379002000.0,834,1,640 48,pass
579131.0092799999,49860.8,52243800000000.0,410585000.0,835,1,640 52,pass
579131.0092799999,49860.8,56262500000000.0,442168000.0,836,1,640 56,pass
199580197.98336,17234004.400000002,19280400000000.0,151524000.0,837,12,768 16,pass
199580197.98336,17234004.400000002,24100400000000.0,189405000.0,838,12,768 20,pass
199580197.98336,17234004.400000002,28920400000000.0,227285750.0,839,12,768 24,pass
199580197.98336,17234004.400000002,33740400000000.0,265166000.0,840,12,768 28,pass
199580197.98336,17234004.400000002,38560400000000.0,303047000.0,841,12,768 32,pass
199580197.98336,17234004.400000002,43380500000000.0,340927750.0,842,12,768 36,pass
199580197.98336,17234004.400000002,48200500000000.0,378808000.0,843,12,768 40,pass
199580197.98336,17234004.400000002,53020500000000.0,416688750.0,844,12,768 44,pass
199580197.98336,17234004.400000002,57840500000000.0,454569000.0,845,12,768 48,pass
199580197.98336,17234004.400000002,62660500000000.0,492450000.0,846,12,768 52,pass
199580197.98336,17234004.400000002,67480600000000.0,530330750.0,847,12,768 56,pass
152108846.54399997,6292574.399999999,19280400000000.0,151524000.0,848,8,768 16,pass
152108846.54399997,6292574.399999999,24100400000000.0,189405000.0,849,8,768 20,pass
152108846.54399997,6292574.399999999,28920400000000.0,227285625.0,850,8,768 24,pass
152108846.54399997,6292574.399999999,33740400000000.0,265166000.0,851,8,768 28,pass
152108846.54399997,6292574.399999999,38560400000000.0,303047000.0,852,8,768 32,pass
152108846.54399997,6292574.399999999,43380500000000.0,340927625.0,853,8,768 36,pass
152108846.54399997,6292574.399999999,48200500000000.0,378808000.0,854,8,768 40,pass
152108846.54399997,6292574.399999999,53020500000000.0,416688625.0,855,8,768 44,pass
152108846.54399997,6292574.399999999,57840500000000.0,454569000.0,856,8,768 48,pass
152108846.54399997,6292574.399999999,62660500000000.0,492450000.0,857,8,768 52,pass
152108846.54399997,6292574.399999999,67480600000000.0,530330625.0,858,8,768 56,pass
109367934.57983996,2674079.4,19280400000000.0,151524000.0,859,6,768 16,pass
109367934.57983996,2674079.4,24100400000000.0,189405000.0,860,6,768 20,pass
109367934.57983996,2674079.4,28920400000000.0,227285500.0,861,6,768 24,pass
109367934.57983996,2674079.4,33740400000000.0,265166000.0,862,6,768 28,pass
109367934.57983996,2674079.4,38560400000000.0,303047000.0,863,6,768 32,pass
109367934.57983996,2674079.4,43380500000000.0,340927500.0,864,6,768 36,pass
109367934.57983996,2674079.4,48200500000000.0,378808000.0,865,6,768 40,pass
109367934.57983996,2674079.4,53020500000000.0,416688500.0,866,6,768 44,pass
109367934.57983996,2674079.4,57840500000000.0,454569000.0,867,6,768 48,pass
109367934.57983996,2674079.4,62660500000000.0,492450000.0,868,6,768 52,pass
109367934.57983996,2674079.4,67480600000000.0,530330500.0,869,6,768 56,pass
66627022.61568,1009249.4,19280400000000.0,151524000.0,870,4,768 16,pass
66627022.61568,1009249.4,24100400000000.0,189405000.0,871,4,768 20,pass
66627022.61568,1009249.4,28920400000000.0,227285250.0,872,4,768 24,pass
66627022.61568,1009249.4,33740400000000.0,265166000.0,873,4,768 28,pass
66627022.61568,1009249.4,38560400000000.0,303047000.0,874,4,768 32,pass
66627022.61568,1009249.4,43380500000000.0,340927250.0,875,4,768 36,pass
66627022.61568,1009249.4,48200500000000.0,378808000.0,876,4,768 40,pass
66627022.61568,1009249.4,53020500000000.0,416688250.0,877,4,768 44,pass
66627022.61568,1009249.4,57840500000000.0,454569000.0,878,4,768 48,pass
66627022.61568,1009249.4,62660500000000.0,492450000.0,879,4,768 52,pass
66627022.61568,1009249.4,67480600000000.0,530330250.0,880,4,768 56,pass
173609157.72735998,17400727.400000002,19280400000000.0,151524000.0,881,11,768 16,pass
173609157.72735998,17400727.400000002,24100400000000.0,189405000.0,882,11,768 20,pass
173609157.72735998,17400727.400000002,28920400000000.0,227285818.1818182,883,11,768 24,pass
173609157.72735998,17400727.400000002,33740400000000.0,265166000.0,884,11,768 28,pass
173609157.72735998,17400727.400000002,38560400000000.0,303047000.0,885,11,768 32,pass
173609157.72735998,17400727.400000002,43380500000000.0,340927818.1818182,886,11,768 36,pass
173609157.72735998,17400727.400000002,48200500000000.0,378808000.0,887,11,768 40,pass
173609157.72735998,17400727.400000002,53020500000000.0,416688818.1818182,888,11,768 44,pass
173609157.72735998,17400727.400000002,57840500000000.0,454569000.0,889,11,768 48,pass
173609157.72735998,17400727.400000002,62660500000000.0,492450000.0,890,11,768 52,pass
173609157.72735998,17400727.400000002,67480600000000.0,530330818.1818182,891,11,768 56,pass
92746468.816,3274817.4,19280400000000.0,151524000.0,892,6,768 16,pass
92746468.816,3274817.4,24100400000000.0,189405000.0,893,6,768 20,pass
92746468.816,3274817.4,28920400000000.0,227285666.66666663,894,6,768 24,pass
92746468.816,3274817.4,33740400000000.0,265166000.0,895,6,768 28,pass
92746468.816,3274817.4,38560400000000.0,303047000.0,896,6,768 32,pass
92746468.816,3274817.4,43380500000000.0,340927666.6666667,897,6,768 36,pass
92746468.816,3274817.4,48200500000000.0,378808000.0,898,6,768 40,pass
92746468.816,3274817.4,53020500000000.0,416688666.6666667,899,6,768 44,pass
92746468.816,3274817.4,57840500000000.0,454569000.0,900,6,768 48,pass
92746468.816,3274817.4,62660500000000.0,492450000.0,901,6,768 52,pass
92746468.816,3274817.4,67480600000000.0,530330666.6666667,902,6,768 56,pass
40655982.35967999,4041382.4,19280400000000.0,151524000.0,903,4,768 16,pass
40655982.35967999,4041382.4,24100400000000.0,189405000.0,904,4,768 20,pass
40655982.35967999,4041382.4,28920400000000.0,227285500.0,905,4,768 24,pass
40655982.35967999,4041382.4,33740400000000.0,265166000.0,906,4,768 28,pass
40655982.35967999,4041382.4,38560400000000.0,303047000.0,907,4,768 32,pass
40655982.35967999,4041382.4,43380500000000.0,340927500.0,908,4,768 36,pass
40655982.35967999,4041382.4,48200500000000.0,378808000.0,909,4,768 40,pass
40655982.35967999,4041382.4,53020500000000.0,416688500.0,910,4,768 44,pass
40655982.35967999,4041382.4,57840500000000.0,454569000.0,911,4,768 48,pass
40655982.35967999,4041382.4,62660500000000.0,492450000.0,912,4,768 52,pass
40655982.35967999,4041382.4,67480600000000.0,530330500.0,913,4,768 56,pass
19285526.3776,692385.6,19280400000000.0,151524000.0,914,2,768 16,pass
19285526.3776,692385.6,24100400000000.0,189405000.0,915,2,768 20,pass
19285526.3776,692385.6,28920400000000.0,227285500.0,916,2,768 24,pass
19285526.3776,692385.6,33740400000000.0,265166000.0,917,2,768 28,pass
19285526.3776,692385.6,38560400000000.0,303047000.0,918,2,768 32,pass
19285526.3776,692385.6,43380500000000.0,340927500.0,919,2,768 36,pass
19285526.3776,692385.6,48200500000000.0,378808000.0,920,2,768 40,pass
19285526.3776,692385.6,53020500000000.0,416688500.0,921,2,768 44,pass
19285526.3776,692385.6,57840500000000.0,454569000.0,922,2,768 48,pass
19285526.3776,692385.6,62660500000000.0,492450000.0,923,2,768 52,pass
19285526.3776,692385.6,67480600000000.0,530330500.0,924,2,768 56,pass
289565.50463999994,48355.6,19280400000000.0,151524000.0,925,1,768 16,pass
289565.50463999994,48355.6,24100400000000.0,189405000.0,926,1,768 20,pass
289565.50463999994,48355.6,28920400000000.0,227286000.0,927,1,768 24,pass
289565.50463999994,48355.6,33740400000000.0,265166000.0,928,1,768 28,pass
289565.50463999994,48355.6,38560400000000.0,303047000.0,929,1,768 32,pass
289565.50463999994,48355.6,43380500000000.0,340928000.0,930,1,768 36,pass
289565.50463999994,48355.6,48200500000000.0,378808000.0,931,1,768 40,pass
289565.50463999994,48355.6,53020500000000.0,416689000.0,932,1,768 44,pass
289565.50463999994,48355.6,57840500000000.0,454569000.0,933,1,768 48,pass
289565.50463999994,48355.6,62660500000000.0,492450000.0,934,1,768 52,pass
289565.50463999994,48355.6,67480600000000.0,530331000.0,935,1,768 56,pass
289565.50463999994,48355.6,19280400000000.0,151524000.0,936,1,768 16,pass
289565.50463999994,48355.6,24100400000000.0,189405000.0,937,1,768 20,pass
289565.50463999994,48355.6,28920400000000.0,227286000.0,938,1,768 24,pass
289565.50463999994,48355.6,33740400000000.0,265166000.0,939,1,768 28,pass
289565.50463999994,48355.6,38560400000000.0,303047000.0,940,1,768 32,pass
289565.50463999994,48355.6,43380500000000.0,340928000.0,941,1,768 36,pass
289565.50463999994,48355.6,48200500000000.0,378808000.0,942,1,768 40,pass
289565.50463999994,48355.6,53020500000000.0,416689000.0,943,1,768 44,pass
289565.50463999994,48355.6,57840500000000.0,454569000.0,944,1,768 48,pass
289565.50463999994,48355.6,62660500000000.0,492450000.0,945,1,768 52,pass
289565.50463999994,48355.6,67480600000000.0,530331000.0,946,1,768 56,pass
289565.50463999994,48355.6,19280400000000.0,151524000.0,947,1,768 16,pass
289565.50463999994,48355.6,24100400000000.0,189405000.0,948,1,768 20,pass
289565.50463999994,48355.6,28920400000000.0,227286000.0,949,1,768 24,pass
289565.50463999994,48355.6,33740400000000.0,265166000.0,950,1,768 28,pass
289565.50463999994,48355.6,38560400000000.0,303047000.0,951,1,768 32,pass
289565.50463999994,48355.6,43380500000000.0,340928000.0,952,1,768 36,pass
289565.50463999994,48355.6,48200500000000.0,378808000.0,953,1,768 40,pass
289565.50463999994,48355.6,53020500000000.0,416689000.0,954,1,768 44,pass
289565.50463999994,48355.6,57840500000000.0,454569000.0,955,1,768 48,pass
289565.50463999994,48355.6,62660500000000.0,492450000.0,956,1,768 52,pass
289565.50463999994,48355.6,67480600000000.0,530331000.0,957,1,768 56,pass
289565.50463999994,48355.6,19280400000000.0,151524000.0,958,1,768 16,pass
289565.50463999994,48355.6,24100400000000.0,189405000.0,959,1,768 20,pass
289565.50463999994,48355.6,28920400000000.0,227286000.0,960,1,768 24,pass
289565.50463999994,48355.6,33740400000000.0,265166000.0,961,1,768 28,pass
289565.50463999994,48355.6,38560400000000.0,303047000.0,962,1,768 32,pass
289565.50463999994,48355.6,43380500000000.0,340928000.0,963,1,768 36,pass
289565.50463999994,48355.6,48200500000000.0,378808000.0,964,1,768 40,pass
289565.50463999994,48355.6,53020500000000.0,416689000.0,965,1,768 44,pass
289565.50463999994,48355.6,57840500000000.0,454569000.0,966,1,768 48,pass
289565.50463999994,48355.6,62660500000000.0,492450000.0,967,1,768 52,pass
289565.50463999994,48355.6,67480600000000.0,530331000.0,968,1,768 56,pass
289565.50463999994,48355.6,19280400000000.0,151524000.0,969,1,768 16,pass
289565.50463999994,48355.6,24100400000000.0,189405000.0,970,1,768 20,pass
289565.50463999994,48355.6,28920400000000.0,227286000.0,971,1,768 24,pass
289565.50463999994,48355.6,33740400000000.0,265166000.0,972,1,768 28,pass
289565.50463999994,48355.6,38560400000000.0,303047000.0,973,1,768 32,pass
289565.50463999994,48355.6,43380500000000.0,340928000.0,974,1,768 36,pass
289565.50463999994,48355.6,48200500000000.0,378808000.0,975,1,768 40,pass
289565.50463999994,48355.6,53020500000000.0,416689000.0,976,1,768 44,pass
289565.50463999994,48355.6,57840500000000.0,454569000.0,977,1,768 48,pass
289565.50463999994,48355.6,62660500000000.0,492450000.0,978,1,768 52,pass
289565.50463999994,48355.6,67480600000000.0,530331000.0,979,1,768 56,pass
289565.50463999994,48355.6,19280400000000.0,151524000.0,980,1,768 16,pass
289565.50463999994,48355.6,24100400000000.0,189405000.0,981,1,768 20,pass
289565.50463999994,48355.6,28920400000000.0,227286000.0,982,1,768 24,pass
289565.50463999994,48355.6,33740400000000.0,265166000.0,983,1,768 28,pass
289565.50463999994,48355.6,38560400000000.0,303047000.0,984,1,768 32,pass
289565.50463999994,48355.6,43380500000000.0,340928000.0,985,1,768 36,pass
289565.50463999994,48355.6,48200500000000.0,378808000.0,986,1,768 40,pass
289565.50463999994,48355.6,53020500000000.0,416689000.0,987,1,768 44,pass
289565.50463999994,48355.6,57840500000000.0,454569000.0,988,1,768 48,pass
289565.50463999994,48355.6,62660500000000.0,492450000.0,989,1,768 52,pass
289565.50463999994,48355.6,67480600000000.0,530331000.0,990,1,768 56,pass
289565.50463999994,48355.6,19280400000000.0,151524000.0,991,1,768 16,pass
289565.50463999994,48355.6,24100400000000.0,189405000.0,992,1,768 20,pass
289565.50463999994,48355.6,28920400000000.0,227286000.0,993,1,768 24,pass
289565.50463999994,48355.6,33740400000000.0,265166000.0,994,1,768 28,pass
289565.50463999994,48355.6,38560400000000.0,303047000.0,995,1,768 32,pass
289565.50463999994,48355.6,43380500000000.0,340928000.0,996,1,768 36,pass
289565.50463999994,48355.6,48200500000000.0,378808000.0,997,1,768 40,pass
289565.50463999994,48355.6,53020500000000.0,416689000.0,998,1,768 44,pass
289565.50463999994,48355.6,57840500000000.0,454569000.0,999,1,768 48,pass
289565.50463999994,48355.6,62660500000000.0,492450000.0,1000,1,768 52,pass
289565.50463999994,48355.6,67480600000000.0,530331000.0,1001,1,768 56,pass
289565.50463999994,48355.6,19280400000000.0,151524000.0,1002,1,768 16,pass
289565.50463999994,48355.6,24100400000000.0,189405000.0,1003,1,768 20,pass
289565.50463999994,48355.6,28920400000000.0,227286000.0,1004,1,768 24,pass
289565.50463999994,48355.6,33740400000000.0,265166000.0,1005,1,768 28,pass
289565.50463999994,48355.6,38560400000000.0,303047000.0,1006,1,768 32,pass
289565.50463999994,48355.6,43380500000000.0,340928000.0,1007,1,768 36,pass
289565.50463999994,48355.6,48200500000000.0,378808000.0,1008,1,768 40,pass
289565.50463999994,48355.6,53020500000000.0,416689000.0,1009,1,768 44,pass
289565.50463999994,48355.6,57840500000000.0,454569000.0,1010,1,768 48,pass
289565.50463999994,48355.6,62660500000000.0,492450000.0,1011,1,768 52,pass
289565.50463999994,48355.6,67480600000000.0,530331000.0,1012,1,768 56,pass
289565.50463999994,48355.6,19280400000000.0,151524000.0,1013,1,768 16,pass
289565.50463999994,48355.6,24100400000000.0,189405000.0,1014,1,768 20,pass
289565.50463999994,48355.6,28920400000000.0,227286000.0,1015,1,768 24,pass
289565.50463999994,48355.6,33740400000000.0,265166000.0,1016,1,768 28,pass
289565.50463999994,48355.6,38560400000000.0,303047000.0,1017,1,768 32,pass
289565.50463999994,48355.6,43380500000000.0,340928000.0,1018,1,768 36,pass
289565.50463999994,48355.6,48200500000000.0,378808000.0,1019,1,768 40,pass
289565.50463999994,48355.6,53020500000000.0,416689000.0,1020,1,768 44,pass
289565.50463999994,48355.6,57840500000000.0,454569000.0,1021,1,768 48,pass
289565.50463999994,48355.6,62660500000000.0,492450000.0,1022,1,768 52,pass
289565.50463999994,48355.6,67480600000000.0,530331000.0,1023,1,768 56,pass
289565.50463999994,48355.6,19280400000000.0,151524000.0,1024,1,768 16,pass
289565.50463999994,48355.6,24100400000000.0,189405000.0,1025,1,768 20,pass
289565.50463999994,48355.6,28920400000000.0,227286000.0,1026,1,768 24,pass
289565.50463999994,48355.6,33740400000000.0,265166000.0,1027,1,768 28,pass
289565.50463999994,48355.6,38560400000000.0,303047000.0,1028,1,768 32,pass
289565.50463999994,48355.6,43380500000000.0,340928000.0,1029,1,768 36,pass
289565.50463999994,48355.6,48200500000000.0,378808000.0,1030,1,768 40,pass
289565.50463999994,48355.6,53020500000000.0,416689000.0,1031,1,768 44,pass
289565.50463999994,48355.6,57840500000000.0,454569000.0,1032,1,768 48,pass
289565.50463999994,48355.6,62660500000000.0,492450000.0,1033,1,768 52,pass
289565.50463999994,48355.6,67480600000000.0,530331000.0,1034,1,768 56,pass
289565.50463999994,48355.6,19280400000000.0,151524000.0,1035,1,768 16,pass
289565.50463999994,48355.6,24100400000000.0,189405000.0,1036,1,768 20,pass
289565.50463999994,48355.6,28920400000000.0,227286000.0,1037,1,768 24,pass
289565.50463999994,48355.6,33740400000000.0,265166000.0,1038,1,768 28,pass
289565.50463999994,48355.6,38560400000000.0,303047000.0,1039,1,768 32,pass
289565.50463999994,48355.6,43380500000000.0,340928000.0,1040,1,768 36,pass
289565.50463999994,48355.6,48200500000000.0,378808000.0,1041,1,768 40,pass
289565.50463999994,48355.6,53020500000000.0,416689000.0,1042,1,768 44,pass
289565.50463999994,48355.6,57840500000000.0,454569000.0,1043,1,768 48,pass
289565.50463999994,48355.6,62660500000000.0,492450000.0,1044,1,768 52,pass
289565.50463999994,48355.6,67480600000000.0,530331000.0,1045,1,768 56,pass
199580197.98336,17234004.400000002,22485600000000.0,176713750.0,1046,12,896 16,pass
199580197.98336,17234004.400000002,28106900000000.0,220891750.0,1047,12,896 20,pass
199580197.98336,17234004.400000002,33728200000000.0,265069750.0,1048,12,896 24,pass
199580197.98336,17234004.400000002,39349500000000.0,309247750.0,1049,12,896 28,pass
199580197.98336,17234004.400000002,44970800000000.0,353425000.0,1050,12,896 32,pass
199580197.98336,17234004.400000002,50592100000000.0,397603000.0,1051,12,896 36,pass
199580197.98336,17234004.400000002,56213400000000.0,441781000.0,1052,12,896 40,pass
199580197.98336,17234004.400000002,61834700000000.0,485959000.0,1053,12,896 44,pass
199580197.98336,17234004.400000002,67456000000000.0,530137000.0,1054,12,896 48,pass
199580197.98336,17234004.400000002,73077300000000.0,574315000.0,1055,12,896 52,pass
199580197.98336,17234004.400000002,78698600000000.0,618493000.0,1056,12,896 56,fail
152108846.54399997,6292574.399999999,22485600000000.0,176713625.0,1057,8,896 16,pass
152108846.54399997,6292574.399999999,28106900000000.0,220891625.0,1058,8,896 20,pass
152108846.54399997,6292574.399999999,33728200000000.0,265069625.0,1059,8,896 24,pass
152108846.54399997,6292574.399999999,39349500000000.0,309247625.0,1060,8,896 28,pass
152108846.54399997,6292574.399999999,44970800000000.0,353425000.0,1061,8,896 32,pass
152108846.54399997,6292574.399999999,50592100000000.0,397603000.0,1062,8,896 36,pass
152108846.54399997,6292574.399999999,56213400000000.0,441781000.0,1063,8,896 40,pass
152108846.54399997,6292574.399999999,61834700000000.0,485959000.0,1064,8,896 44,pass
152108846.54399997,6292574.399999999,67456000000000.0,530137000.0,1065,8,896 48,pass
152108846.54399997,6292574.399999999,73077300000000.0,574315000.0,1066,8,896 52,pass
152108846.54399997,6292574.399999999,78698600000000.0,618493000.0,1067,8,896 56,fail
109367934.57983996,2674079.4,22485600000000.0,176713500.0,1068,6,896 16,pass
109367934.57983996,2674079.4,28106900000000.0,220891500.0,1069,6,896 20,pass
109367934.57983996,2674079.4,33728200000000.0,265069500.0,1070,6,896 24,pass
109367934.57983996,2674079.4,39349500000000.0,309247500.0,1071,6,896 28,pass
109367934.57983996,2674079.4,44970800000000.0,353425000.0,1072,6,896 32,pass
109367934.57983996,2674079.4,50592100000000.0,397603000.0,1073,6,896 36,pass
109367934.57983996,2674079.4,56213400000000.0,441781000.0,1074,6,896 40,pass
109367934.57983996,2674079.4,61834700000000.0,485959000.0,1075,6,896 44,pass
109367934.57983996,2674079.4,67456000000000.0,530137000.0,1076,6,896 48,pass
109367934.57983996,2674079.4,73077300000000.0,574315000.0,1077,6,896 52,pass
109367934.57983996,2674079.4,78698600000000.0,618493000.0,1078,6,896 56,fail
66627022.61568,1009249.4,22485600000000.0,176713250.0,1079,4,896 16,pass
66627022.61568,1009249.4,28106900000000.0,220891250.0,1080,4,896 20,pass
66627022.61568,1009249.4,33728200000000.0,265069250.0,1081,4,896 24,pass
66627022.61568,1009249.4,39349500000000.0,309247250.0,1082,4,896 28,pass
66627022.61568,1009249.4,44970800000000.0,353425000.0,1083,4,896 32,pass
66627022.61568,1009249.4,50592100000000.0,397603000.0,1084,4,896 36,pass
66627022.61568,1009249.4,56213400000000.0,441781000.0,1085,4,896 40,pass
66627022.61568,1009249.4,61834700000000.0,485959000.0,1086,4,896 44,pass
66627022.61568,1009249.4,67456000000000.0,530137000.0,1087,4,896 48,pass
66627022.61568,1009249.4,73077300000000.0,574315000.0,1088,4,896 52,pass
